414.04674670849226,158.1941357017615,148,0
417.5734582222471,153.3400337355118,144,0
417.5734582222471,153.3400337355118,144,0
417.5734582222471,153.3400337355118,144,1
421.26742707420107,148.61196921387148,142,0
421.26742707420107,148.61196921387148,142,0
421.26742707420107,148.61196921387148,142,0
424.96139592615503,143.88390469223114,142,0
424.96139592615503,143.88390469223114,142,0
428.48810743990987,139.02980272598145,144,0
428.48810743990987,139.02980272598145,144,0
431.66762302530907,133.9415141490429,148,0
431.66762302530907,133.9415141490429,148,0
434.29784990604355,128.54874987124788,154,0
434.29784990604355,128.54874987124788,154,0
436.34997076599757,122.91059414653243,160,0
436.34997076599757,122.91059414653243,160,0
436.34997076599757,122.91059414653243,160,0
437.8015021395956,117.08881978887645,166,0
437.8015021395956,117.08881978887645,166,0
438.636540745356,111.14721137642702,172,0
438.636540745356,111.14721137642702,172,0
438.845937725571,105.15086641431245,178,1
438.845937725571,105.15086641431245,178,0
438.845937725571,105.15086641431245,178,0
438.42739888310626,99.1654821127535,184,0
438.42739888310626,99.1654821127535,184,0
437.38550981710466,93.25663559468025,190,0
437.38550981710466,93.25663559468025,190,0
435.7316856822027,87.48906541905033,196,0
435.7316856822027,87.48906541905033,196,0
435.7316856822027,87.48906541905033,196,0
433.4840461217072,81.92596229164961,202,0
433.4840461217072,81.92596229164961,202,0
433.4840461217072,81.92596229164961,208,0
433.4840461217072,81.92596229164961,208,0
434.3228354769133,83.16951865048217,214,0
434.3228354769133,83.16951865048217,214,0
434.5478111403036,83.43763420557381,220,0
434.5478111403036,83.43763420557381,220,0
434.05506337707163,82.9617932218094,226,0
434.05506337707163,82.9617932218094,226,1
434.05506337707163,82.9617932218094,226,0
434.05506337707163,82.9617932218094,226,0
432.7812439938664,81.96657644694548,232,0
432.7812439938664,81.96657644694548,232,0
430.6994131250168,80.6657041411426,238,0
430.6994131250168,80.6657041411426,238,0
430.6994131250168,80.6657041411426,244,0
430.6994131250168,80.6657041411426,244,0
427.7789147689779,80.33537295312073,259,1
416.2242644204119,79.920701167818,273,0
384.1770971708312,92.26769055481702,299,1
379.1450737631586,95.53552476490718,303,2
342.63844143681655,116.01016744281283,293,1
321.99477644725187,128.04801473705808,308,2
304.4449609374593,144.41348245887232,312,2
289.23584356108546,153.91719377695995,296,2
283.59768783637,155.96931463691396,290,2
283.59768783637,155.96931463691396,290,2
277.7759134787141,157.42084601051198,284,2
277.7759134787141,157.42084601051198,284,2
271.8343050662647,158.25588461627237,278,2
271.8343050662647,158.25588461627237,278,2
271.8343050662647,158.25588461627237,278,2
265.8379601041501,158.4652815964874,272,2
265.8379601041501,158.4652815964874,272,2
259.85257580259116,158.04674275402263,266,2
259.85257580259116,158.04674275402263,266,2
253.9437292845179,157.00485368802106,260,2
253.9437292845179,157.00485368802106,260,2
253.9437292845179,157.00485368802106,260,2
248.176159108888,155.35102955311908,254,2
248.176159108888,155.35102955311908,254,2
242.61305598148726,153.1033899926236,248,2
242.61305598148726,153.1033899926236,248,2
237.3153704243337,150.28656061590826,242,2
214.0482761350842,131.44433681025842,227,2
195.15688186191778,88.77241491786606,183,2
195.47089759937543,82.78063770933862,177,0
197.87193651047858,41.108139341875386,189,0
197.87193651047858,41.108139341875386,189,0
196.31902223986344,35.312584384140976,195,0
196.31902223986344,35.312584384140976,195,0
196.31902223986344,35.312584384140976,195,0
194.16881454259163,29.711101825157765,201,0
194.16881454259163,29.711101825157765,201,0
191.44487154415435,24.365062680027556,207,0
191.44487154415435,24.365062680027556,207,0
188.17703733406418,19.333039272355013,213,0
188.17703733406418,19.333039272355013,213,0
184.40111498776517,14.670163503613189,219,0
184.40111498776517,14.670163503613189,219,0
180.15847430064588,10.427522816493903,225,0
180.15847430064588,10.427522816493903,225,0
175.49559853190405,6.6516004701948805,231,0
175.49559853190405,6.6516004701948805,231,0
175.49559853190405,6.6516004701948805,231,0
175.49559853190405,6.6516004701948805,237,0
175.49559853190405,6.6516004701948805,237,0
176.8321083181866,7.332586219804201,243,2
176.8321083181866,7.332586219804201,243,0
176.8321083181866,7.332586219804201,243,0
177.15886146746064,7.458015002145056,249,0
177.15886146746064,7.458015002145056,249,0
155.9451235759733,4.75335182516543,264,0
144.47345044329936,3.5476303933379283,264,0
141.72267233474844,4.818546718140706,288,2
105.21038988475652,21.584296651827,295,0
94.33469644031672,26.655715792715394,295,0
66.95696573086796,49.35970101440497,322,0
50.70912614647381,74.57150241862712,328,0
43.026778405785336,90.79857484384421,340,0
36.77506295160083,138.30130544112558,355,0
33.63745621268514,174.16431457242845,355,0
33.42815491385117,186.15517795189425,1,0
39.59237695893801,239.79463199459832,7,0
45.44210544238506,287.4368472733819,7,0
51.291833925832115,335.0790625521655,7,1
73.39063176940807,376.221664408418,49,1
118.63541430449398,387.502455676965,97,1
160.20220245675998,356.17963411506014,151,1
161.82956213291652,309.57815024623727,199,1
139.05757406665415,282.43955165775657,235,2
140.38199545594256,283.1437590019354,242,1
140.7041721546509,283.28051489690665,247,2
137.31509159796616,282.1399573759639,230,1
137.31509159796616,282.1399573759639,230,2
136.19217634211918,280.97714458871644,224,2
136.19217634211918,280.97714458871644,224,2
136.19217634211918,280.97714458871644,218,2
136.19217634211918,280.97714458871644,218,2
136.83304215310858,282.0027442745247,212,2
136.83304215310858,282.0027442745247,212,2
136.8718066560624,282.08222328384784,206,2
136.8718066560624,282.08222328384784,206,2
136.5570064081564,281.2173167110874,200,2
136.5570064081564,281.2173167110874,200,2
136.11468296669653,279.4432542856241,194,2
136.11468296669653,279.4432542856241,194,2
136.11468296669653,279.4432542856241,194,2
135.7464955702737,276.82346483295373,188,2
135.7464955702737,276.82346483295373,188,2
135.6285009979794,273.4445423747243,182,2
135.6285009979794,273.4445423747243,182,2
135.91051831946368,269.4115067815655,176,1
135.91051831946368,269.4115067815655,176,2
135.91051831946368,269.4115067815655,176,2
136.7160019696819,264.8433820000836,170,2
136.7160019696819,264.8433820000836,170,2
138.14235249643266,259.869106571113,164,2
138.14235249643266,259.869106571113,164,2
138.14235249643266,259.869106571113,164,2
140.2616002660542,254.6237842773909,158,2
140.2616002660542,254.6237842773909,158,2
143.07842964276952,249.32609872023735,152,2
143.07842964276952,249.32609872023735,152,2
143.07842964276952,249.32609872023735,146,2
143.07842964276952,249.32609872023735,146,2
142.11424822823972,250.4751653849158,140,2
142.11424822823972,250.4751653849158,140,2
141.8624792981212,250.71829581457646,134,2
141.8624792981212,250.71829581457646,134,2
142.4022666643418,250.29656770397838,128,2
142.4022666643418,250.29656770397838,128,2
142.4022666643418,250.29656770397838,128,1
142.4022666643418,250.29656770397838,128,2
143.77313641177867,249.4399532133454,122,2
143.77313641177867,249.4399532133454,122,2
145.97954097633618,248.36381780365025,116,2
145.97954097633618,248.36381780365025,116,2
145.97954097633618,248.36381780365025,110,2
145.97954097633618,248.36381780365025,110,2
144.5240973869222,248.72670064704974,104,2
144.5240973869222,248.72670064704974,104,2
144.17750356286265,248.77541123238575,98,2
144.17750356286265,248.77541123238575,98,2
144.86208627937074,248.75150507714454,92,2
144.86208627937074,248.75150507714454,92,2
144.86208627937074,248.75150507714454,92,2
146.47464856661574,248.86426641695192,86,2
146.47464856661574,248.86426641695192,86,2
148.89220387909776,249.2905466458976,80,2
148.89220387909776,249.2905466458976,80,1
188.3429332680332,253.93686807172708,98,1
188.3429332680332,253.93686807172708,98,2
217.66586160460025,247.70382642895757,92,1
216.48329707737398,247.7272264448926,74,0
244.49103816967803,263.6540139524585,59,0
285.6350686033795,288.375841548141,59,0
311.350087624443,303.8269837954426,59,2
329.4984004760574,319.3259557861566,41,1
343.60309799009445,338.739406438192,37,2
343.60309799009445,338.739406438192,37,2
347.21398812900674,343.53121949847576,37,2
347.21398812900674,343.53121949847576,37,2
347.21398812900674,343.53121949847576,37,2
350.655446747113,348.4461317642097,35,2
350.655446747113,348.4461317642097,35,2
353.7456751965733,353.5891355684224,31,2
353.7456751965733,353.5891355684224,31,2
356.28138476701747,359.0269822906423,25,2
356.28138476701747,359.0269822906423,25,1
356.28138476701747,359.0269822906423,25,2
358.2347936937604,364.7000937442382,19,2
358.2347936937604,364.7000937442382,19,2
359.5845000198236,370.5463141329496,13,2
359.5845000198236,370.5463141329496,13,2
360.3157160802545,376.50159104279754,7,2
360.3157160802545,376.50159104279754,7,2
360.3157160802545,376.50159104279754,7,2
360.4204305188782,382.5006772137359,1,2
360.4204305188782,382.5006772137359,1,2
359.8974960623923,388.4778454022864,355,2
359.8974960623923,388.4778454022864,355,2
357.4040756227927,400.2084662780156,346,0
355.7502514878907,405.97603645364546,344,1
352.2289036568998,441.39756518112745,8,0
353.6804350304978,447.2193395387834,14,0
353.6804350304978,447.2193395387834,14,0
353.6804350304978,447.2193395387834,14,0
355.7325558904518,452.85749526349883,20,0
355.7325558904518,452.85749526349883,20,0
355.7325558904518,452.85749526349883,20,1
358.3627827711863,458.2502595412938,26,0
358.3627827711863,458.2502595412938,26,0
361.5422983565855,463.3385481182324,32,0
361.5422983565855,463.3385481182324,32,0
365.23626720853946,468.0666126398727,38,0
365.23626720853946,468.0666126398727,38,0
369.40421743129343,472.3826514419046,44,0
369.40421743129343,472.3826514419046,44,0
374.0004840900073,476.23937710002383,50,0
374.0004840900073,476.23937710002383,50,0
374.0004840900073,476.23937710002383,50,0
378.9747095253376,479.5945345208483,56,0
378.9747095253376,479.5945345208483,56,0
384.27239508249113,482.41136389756366,62,0
384.27239508249113,482.41136389756366,62,0
389.83549820989185,484.65900345805915,68,0
389.83549820989185,484.65900345805915,68,0
389.83549820989185,484.65900345805915,68,1
395.60306838552174,486.3128275929611,74,0
395.60306838552174,486.3128275929611,74,0
401.51191490359497,487.35471665896273,80,0
401.51191490359497,487.35471665896273,80,0
401.51191490359497,487.35471665896273,80,0
407.4972992051539,487.77325550142746,86,0
407.4972992051539,487.77325550142746,86,0
413.4936441672685,487.56385852121247,92,0
413.4936441672685,487.56385852121247,92,0
419.4352525797179,486.72881991545205,98,0
419.4352525797179,486.72881991545205,98,0
425.25702693737384,485.27728854185403,104,0
425.25702693737384,485.27728854185403,104,0
430.89518266208927,483.2251676819,110,0
430.89518266208927,483.2251676819,110,0
436.28794693988425,480.59494080116554,116,0
436.28794693988425,480.59494080116554,116,0
441.43095074409695,477.5047123517052,121,1
460.897556527623,455.11094406251095,151,0
466.2436436718017,437.9812008016153,168,1
464.9961735268951,414.17805245279317,192,2
457.9803213245918,391.23023390599155,196,1
452.22475566294463,374.19322150519,202,2
444.1482737173478,358.1116500806864,208,2
437.0305019337128,341.6112267361047,199,2
436.5126535373402,311.9437119773705,169,2
436.5126535373402,311.9437119773705,169,2
438.26688376567665,306.20588344159233,163,2
438.26688376567665,306.20588344159233,163,2
443.1447502069066,295.25001603639663,154,2
450.0182346442598,285.43366293781776,142,0
474.2564107139601,258.8273324653519,139,2
487.52833614433393,246.7363299563496,127,0
501.64841389536093,238.19076138206688,127,2
501.908757792449,237.97993905106517,129,0
503.1287458288791,236.919419630702,131,0
503.1287458288791,236.919419630702,131,0
504.8645869106749,235.1835785489062,135,0
504.8645869106749,235.1835785489062,135,0
506.88430574749657,232.68943350031486,141,0
506.88430574749657,232.68943350031486,141,0
506.88430574749657,232.68943350031486,147,0
506.88430574749657,232.68943350031486,147,0
506.20331999788726,234.02594328659742,153,0
506.20331999788726,234.02594328659742,153,0
506.0778912155464,234.35269643587145,159,0
506.0778912155464,234.35269643587145,159,0
506.0778912155464,234.35269643587145,159,0
506.25518226144163,233.69103724486345,165,2
506.25518226144163,233.69103724486345,165,0
506.25518226144163,233.69103724486345,165,0
506.5080585741792,232.0944390422914,171,0
506.5080585741792,232.0944390422914,171,0
506.63653549636217,229.64295332889915,177,0
506.63653549636217,229.64295332889915,177,0
506.4685703101545,226.43798665209155,183,0
506.4685703101545,226.43798665209155,183,0
505.86028607790985,222.5974311594037,189,0
505.86028607790985,222.5974311594037,189,0
505.86028607790985,222.5974311594037,189,0
504.69570761661987,218.251165172469,195,0
504.69570761661987,218.251165172469,195,0
502.8860831122,213.5369321648029,201,0
502.8860831122,213.5369321648029,201,0
500.3688581610247,208.59660003090656,207,0
500.3688581610247,208.59660003090656,207,0
497.10636253606043,203.57279732342573,213,0
497.10636253606043,203.57279732342573,213,2
497.10636253606043,203.57279732342573,213,0
493.3304401897614,198.9099215546839,219,0
493.3304401897614,198.9099215546839,219,0
460.68662628636844,172.61215208802307,234,2
455.95856176472813,168.91818323606913,232,0
414.5160564785481,144.99450592284245,244,1
391.6332452378717,138.21539522507524,262,0
367.7809996393085,140.09311910875033,280,1
361.9854446815741,141.64603337936546,285,2
321.21352429295524,150.11159143747423,268,2
321.21352429295524,150.11159143747423,268,2
315.27191588050584,149.27655283171384,262,2
315.27191588050584,149.27655283171384,262,2
309.4501415228499,147.82502145811583,256,2
309.4501415228499,147.82502145811583,256,2
303.81198579813446,145.7729005981618,250,2
303.81198579813446,145.7729005981618,250,2
303.81198579813446,145.7729005981618,250,2
298.4192215203395,143.14267371742736,244,2
298.4192215203395,143.14267371742736,244,2
279.0369742700386,129.06029213978755,230,2
259.7488702509486,92.784644444732,190,0
258.7031606288779,80.83212877096341,184,1
252.7140982454082,51.64009327609094,202,0
249.89726886869286,46.34240771893737,208,0
249.89726886869286,46.34240771893737,208,0
249.89726886869286,46.34240771893737,208,0
246.5421114478684,41.368182283607126,214,0
246.5421114478684,41.368182283607126,214,0
242.68538578974915,36.77191562489326,220,0
242.68538578974915,36.77191562489326,220,1
242.68538578974915,36.77191562489326,220,0
238.36934698771725,32.60396540213927,226,0
238.36934698771725,32.60396540213927,226,0
201.44144555048808,12.973884337556594,247,0
180.42171722190156,4.051539018504028,247,0
180.42171722190156,4.051539018504028,247,0
165.14067717623337,5.063125037477995,283,2
160.35965291739248,6.524830842203809,287,0
160.35965291739248,6.524830842203809,287,0
140.0409435168047,18.087799731035798,305,2
125.1836407078825,28.23548544829614,302,0
93.74889707099402,45.77977405568625,299,0
79.16272351971077,56.24781529719589,311,0
50.66506919852104,94.76374782528039,326,0
43.95475435687207,104.7121986959409,326,0
32.596517790893685,138.32307695269583,356,0
39.68051024680239,185.70883864545132,11,0
40.82536421906166,191.59860174613732,11,2
46.77420264386542,233.1743822644047,8,0
47.60924124962582,239.11599067685412,8,2
46.77146230597112,281.026483295321,356,0
46.35292346350637,287.01186759687994,356,0
60.19532562090643,331.6152133923037,38,1
60.19532562090643,331.6152133923037,38,0
60.19532562090643,331.6152133923037,38,0
64.36327584366042,335.9312521943356,44,0
64.36327584366042,335.9312521943356,44,0
68.95954250237429,339.78797785245484,50,0
68.95954250237429,339.78797785245484,50,0
73.93376793770454,343.1431352732793,56,0
73.93376793770454,343.1431352732793,56,0
73.93376793770454,343.1431352732793,56,0
79.2314534948581,345.9599646499947,62,0
79.2314534948581,345.9599646499947,62,0
84.79455662225882,348.20760421049016,68,0
84.79455662225882,348.20760421049016,68,0
90.56212679788874,349.86142834539214,74,0
90.56212679788874,349.86142834539214,74,0
102.44814150451246,351.42625186787967,85,1
131.35968314982597,344.75149654557475,115,0
145.75336896718676,334.035594319049,132,1
162.46402686831172,290.5028421569893,180,1
161.83685608870582,284.53571078477967,186,2
156.63096688728368,249.01311516761783,174,2
156.31909935105705,250.48033656871854,168,2
156.31909935105705,250.48033656871854,168,1
156.31909935105705,250.48033656871854,168,2
156.21094340302582,250.81320634942185,162,2
156.21094340302582,250.81320634942185,162,2
156.48955800353275,250.18742771093667,156,2
156.48955800353275,250.18742771093667,156,2
156.48955800353275,250.18742771093667,156,2
157.29780800353274,248.78749764571913,150,2
157.29780800353274,248.78749764571913,150,2
157.29780800353274,248.78749764571913,144,2
157.29780800353274,248.78749764571913,144,2
156.48858486777357,249.6862309875826,138,2
156.48858486777357,249.6862309875826,138,2
156.42286968557383,249.745401203407,132,2
156.42286968557383,249.745401203407,132,2
157.1675005365904,249.20439522247864,126,2
157.1675005365904,249.20439522247864,126,2
157.1675005365904,249.20439522247864,126,2
158.75091792857182,248.29020876497864,120,2
158.75091792857182,248.29020876497864,120,1
158.75091792857182,248.29020876497864,120,2
158.75091792857182,248.29020876497864,114,2
158.75091792857182,248.29020876497864,114,2
157.4375259404284,248.71695569080094,108,2
157.4375259404284,248.71695569080094,108,2
157.19994968036895,248.7674540837736,102,2
157.19994968036895,248.7674540837736,102,2
157.97707359505984,248.68577506901335,96,2
157.97707359505984,248.68577506901335,96,2
157.97707359505984,248.68577506901335,96,2
159.68033767248147,248.68577506901335,90,2
159.68033767248147,248.68577506901335,90,2
173.5693165616444,252.0071341348835,72,1
213.3371563686734,257.3643627265816,98,2
219.20604197307622,256.116892581675,102,1
234.64352618678802,249.53199071427906,144,2
234.64352618678802,249.53199071427906,144,2
235.500140677421,248.1611209668422,148,2
235.500140677421,248.1611209668422,148,2
235.500140677421,248.1611209668422,148,0
235.500140677421,248.1611209668422,151,2
235.500140677421,248.1611209668422,151,2
234.93237820089243,249.22892688248004,152,2
234.93237820089243,249.22892688248004,152,2
234.93237820089243,249.22892688248004,152,2
234.88950721338847,249.30626819125283,151,2
234.88950721338847,249.30626819125283,151,2
235.37725250853015,248.52571255406028,148,2
235.37725250853015,248.52571255406028,148,2
235.37725250853015,248.52571255406028,143,2
235.37725250853015,248.52571255406028,143,2
234.93699827194123,248.99782742183405,137,2
234.93699827194123,248.99782742183405,137,2
235.25323512467654,248.72292691974252,131,2
235.25323512467654,248.72292691974252,131,2
236.381302630048,247.933045548872,125,2
236.381302630048,247.933045548872,125,2
236.381302630048,247.933045548872,125,2
236.381302630048,247.933045548872,125,0
236.381302630048,247.933045548872,120,2
236.381302630048,247.933045548872,120,2
235.45363003472022,248.34607199888654,114,2
235.45363003472022,248.34607199888654,114,2
235.5354991959094,248.31947109590212,108,2
235.5354991959094,248.31947109590212,108,2
236.58942789902494,248.09545163452253,102,2
236.58942789902494,248.09545163452253,102,2
238.5483642176942,247.88955913081463,96,2
238.5483642176942,247.88955913081463,96,2
238.5483642176942,247.88955913081463,96,2
241.32111823649785,247.88955913081463,90,2
241.32111823649785,247.88955913081463,90,2
244.79744825581966,248.25493613902657,84,2
244.79744825581966,248.25493613902657,84,2
248.85278047685733,249.11692361235998,78,2
248.85278047685733,249.11692361235998,78,2
253.3525500079363,250.57898736151625,72,2
253.3525500079363,250.57898736151625,72,0
253.3525500079363,250.57898736151625,72,2
258.15615830686227,252.71769156918424,66,2
258.15615830686227,252.71769156918424,66,2
258.15615830686227,252.71769156918424,66,2
263.12054805990545,255.58388332946592,60,2
263.12054805990545,255.58388332946592,60,2
267.97465002615513,259.1105948432208,54,2
267.97465002615513,259.1105948432208,54,2
272.4335189790195,263.12537848137396,48,2
272.4335189790195,263.12537848137396,48,2
276.44830261717266,267.5842474342383,42,2
276.44830261717266,267.5842474342383,42,2
279.9750141309275,272.438349400488,36,2
279.9750141309275,272.438349400488,36,2
282.9750141309275,277.6345018231946,30,2
285.51072370137166,283.0723485454145,25,0
298.9334288528708,329.1255151664705,15,0
311.35674301779187,375.4899548283457,15,0
313.1109732461283,381.22778336412387,17,1
333.9515426747758,424.43349867240863,27,0
333.9515426747758,424.43349867240863,27,1
363.18773596130677,453.38645633360505,63,0
368.78921852029,455.53666403087686,69,0
368.78921852029,455.53666403087686,69,0
368.78921852029,455.53666403087686,69,1
374.5847734780244,457.089578301492,75,0
374.5847734780244,457.089578301492,75,0
422.451614747773,459.17736832318093,90,1
465.9807118719473,442.25731344184095,132,1
482.69136977307227,398.7245612797813,180,1
461.5218429190829,357.17702547956844,228,2
427.3571458385306,324.211757768177,210,2
424.9167259800758,277.64577287355456,162,2
463.5953761758858,242.81935980926582,108,2
504.45502197273726,247.1138816339703,60,2
506.61082892822265,251.40548009921173,12,2
498.1036778547807,270.3377810137446,324,2
456.8681054074398,291.16236869615346,276,2
413.3353532453802,274.4517107950285,228,2
409.40855984489724,263.7282044729225,180,2
434.4157315614468,223.54990492413734,126,2
480.4715297810049,216.25538309943286,78,2
505.1115870880134,229.57476569315835,30,2
503.5019828666252,255.9068513433676,342,2
470.5336586260335,288.8702078129675,294,2
423.96767373141114,286.42978795451273,246,2
409.7370876961152,275.24176568841534,198,2
408.89122569039625,269.6487762880253,186,0
408.3993948030038,246.1414188284986,198,2
408.3993948030038,246.1414188284986,198,0
408.54175262808036,246.4611597386735,204,0
408.54175262808036,246.4611597386735,204,0
408.1133809447379,245.76459988771794,219,2
407.9681242442956,245.52262342009973,215,2
407.75350441829926,244.05809514794163,174,2
418.28841937087924,225.2106798676923,139,0
426.69195248330215,217.10327880460946,133,2
459.05605836513513,202.69385049165467,99,0
459.05605836513513,202.69385049165467,99,0
465.0332265536856,202.17091603516872,95,0
465.0332265536856,202.17091603516872,95,0
471.02500376221303,201.85690029771106,93,0
471.02500376221303,201.85690029771106,93,0
471.02500376221303,201.85690029771106,93,2
477.0240899331514,201.96161473633475,89,0
477.0240899331514,201.96161473633475,89,0
483.0158671416788,202.2756304737924,87,0
483.0158671416788,202.2756304737924,87,0
489.00764435020625,202.58964621125006,87,0
489.00764435020625,202.58964621125006,87,0
495.0067305211446,202.69436064987374,89,0
495.0067305211446,202.69436064987374,89,0
495.0067305211446,202.69436064987374,89,0
500.99850772967204,202.3803449124161,93,0
500.99850772967204,202.3803449124161,93,0
506.92463777324286,201.4417381221747,99,0
506.92463777324286,201.4417381221747,99,0
506.92463777324286,201.4417381221747,105,0
506.92463777324286,201.4417381221747,105,0
505.52426713349706,201.97929004649265,111,0
505.52426713349706,201.97929004649265,111,0
505.2124148500311,202.1381867214015,117,0
505.2124148500311,202.1381867214015,117,2
505.2124148500311,202.1381867214015,117,0
505.7869041890737,201.7651089824162,123,0
505.7869041890737,201.7651089824162,123,0
505.7869041890737,201.7651089824162,123,0
507.0431606357689,200.74781257028414,129,0
507.0431606357689,200.74781257028414,129,0
507.0431606357689,200.74781257028414,135,0
507.0431606357689,200.74781257028414,135,0
506.28208258104695,201.68766569596156,141,0
506.28208258104695,201.68766569596156,141,0
506.2339209681391,201.76182807627913,147,0
506.2339209681391,201.76182807627913,147,0
506.65178033886303,200.94173288547253,153,0
506.65178033886303,200.94173288547253,153,0
506.65178033886303,200.94173288547253,153,0
507.30701059141575,199.2347997196909,159,0
507.30701059141575,199.2347997196909,159,0
507.30701059141575,199.2347997196909,165,0
507.30701059141575,199.2347997196909,165,1
507.30701059141575,199.2347997196909,165,0
507.0909774014496,200.5987796000598,171,0
507.0909774014496,200.5987796000598,171,0
507.0782658426404,200.8413305912128,177,0
507.0782658426404,200.8413305912128,177,0
507.0373702893258,200.06099694849593,183,0
507.0373702893258,200.06099694849593,183,0
506.77092108455207,198.37870287827204,189,0
506.77092108455207,198.37870287827204,189,0
506.77092108455207,198.37870287827204,189,0
506.11534857558144,195.93207296674817,195,0
506.11534857558144,195.93207296674817,195,0
504.940029314928,192.87026161329578,201,0
500.9294712547184,185.37246082999846,210,1
456.65755033197246,160.380365135791,264,1
413.12479816991276,177.09102303691594,312,1
398.44557388820175,200.94597537931074,360,2
398.6623273335887,203.23695139760153,6,2
397.3150910659131,208.28030184085515,336,2
397.3150910659131,208.28030184085515,330,2
397.3150910659131,208.28030184085515,330,2
397.3150910659131,208.28030184085515,330,2
398.19676894435185,207.06677634929272,324,2
398.19676894435185,207.06677634929272,324,2
398.43096465657743,206.80667566037565,318,2
398.43096465657743,206.80667566037565,318,2
397.9219104511254,207.26503012573147,312,2
397.9219104511254,207.26503012573147,312,2
396.6141344797183,208.21518498606224,306,2
396.6141344797183,208.21518498606224,306,2
396.6141344797183,208.21518498606224,300,2
396.6141344797183,208.21518498606224,300,2
396.6141344797183,208.21518498606224,300,2
397.80255517146264,207.69450242216246,289,2
370.9618991270546,200.9836338870596,241,2
344.88679580798606,162.32570345627164,193,2
356.16758707653304,117.08092092118572,145,2
397.33933579906267,95.18951380742027,97,1
444.2335180323694,87.78201257157633,115,1
453.94720605972884,80.41255097404267,163,1
453.11947843279773,79.75222462593989,211,1
452.9643155043724,79.7577466694167,265,1
436.3996618473367,87.80509730400605,307,1
416.73377283080885,135.05588369555122,1,1
438.6251799445743,176.22763241808082,49,1
483.8699624796602,187.50842368662782,97,2
506.16590439204987,182.6456813515101,73,1
506.7389816850707,182.7221726145557,91,1
506.83458118112435,182.74876836139651,139,1
506.9824638543018,180.22258303831532,187,1
485.2674666606259,152.1384341520247,235,1
439.0913760025626,145.64880782764715,283,1
401.02642146807233,181.14495218420348,337,1
397.54723532333094,203.577132415639,25,2
398.86805686228263,205.7832427596493,29,2
399.3067880358234,207.68878446819735,7,2
399.11776542045624,207.29501540347965,343,2
399.11776542045624,207.29501540347965,343,2
399.36999628310645,206.70079672897145,337,2
399.36999628310645,206.70079672897145,337,2
